0,1.1020412361464376,0.9641314681881984,0.742837163933799,0.9938271345567277,0.8003882427573169,0.24662079001084786,0.036270396997944994,0.9672725830639403,0.9320277029848452,0.2734450973095292,0.44973356033334205,0.45127466575723846,0.26011754263150977,-0.3029376722456973,-0.1225310391468063,-0.5728395798480554,-0.2065647216582557,-0.017012054303824124,0.03239165382866657,-0.1522933232608209,-0.5607187731971417,0.47485904795928824,0.8611448707689225,0.48112777035335735,0.03918771182406612
1.1020412361464376,0,1.0629142657754835,0.780436122464764,1.1093690975004222,0.9277506189721643,0.334931844934369,0.1573576898340985,0.9124073809193209,1.0082144621094078,0.4626562107324013,0.7330528122394032,0.5372982598786518,0.43884576458719593,-0.4210865721667741,-0.14687584430765782,-0.5212656093228183,-0.2555812283554098,-0.06763319682120698,0.0020528666384475517,-0.20733072574138686,-0.6629355768658285,0.356343417561453,0.9132924000407788,0.4086592866754812,0.021754028218753555
0.9641314681881984,1.0629142657754835,0,1.3074443710677233,1.1881183951152674,0.6742426188363687,0.15544324036758622,-0.06795478611428375,1.091680415094303,1.0976430660933145,0.2260213716764774,0.44790927219377646,0.3762624430575544,0.19256693711475942,-0.39736692050541644,-0.1155906146679894,-0.6084152221275725,-0.31995682699394357,0.0954970793452287,0.07944298611444892,-0.15231930243170463,-0.5870268368670534,0.4280858559513866,0.9027817851517077,0.4692503994532805,-0.10164021871892434
0.742837163933799,0.780436122464764,1.3074443710677233,0,0.6851854895350967,0.38040746133013903,-0.21727346894129368,-0.3792137461319335,0.9065038418101581,0.7318259801202401,-0.060495467111709667,0.24245710948688992,0.16334279607172675,0.03393382677866757,-0.6105612445539388,-0.3213307831166605,-0.5848416692782563,-0.28778200346060345,0.13038825853234237,0.06979720098429042,-0.016448924273471846,-0.2665771727517572,0.3985860824208343,0.8237707193556483,0.7577484278767159,0.04244002851574825
0.9938271345567277,1.1093690975004222,1.1881183951152674,0.6851854895350967,0,1.1727038604091595,0.4832786885685114,0.25238390223034424,0.9627827579901863,1.2569135121247157,0.35175597123779806,0.5212055770093216,0.4324850862031228,0.2641292650027554,-0.128035094286878,0.04169794634982829,-0.541837077446539,-0.21926579114789596,0.06122014462634455,0.08367759880607088,-0.22858475851150384,-0.64643371751141,0.3369674936203672,0.5942694040791522,0.22836988228074664,-0.26395821081755566
0.8003882427573169,0.9277506189721643,0.6742426188363687,0.38040746133013903,1.1727038604091595,0,0.6351864673122278,0.4955910281567506,0.6437562626016494,0.9112134037534162,0.5607014883443985,0.6305445055677624,0.45206992181314254,0.39289729078311836,-0.04755234282052508,-0.008585833994164143,-0.40714119398740045,-0.17212696465216892,-0.17764049438611682,-0.08661850477003108,-0.1798330487352187,-0.5294749938993516,0.3676220122654894,0.4923502072381095,0.10070763956091999,-0.014667676923976114
0.24662079001084786,0.334931844934369,0.15544324036758622,-0.21727346894129368,0.4832786885685114,0.6351864673122278,0,1.4373366395856353,0.17228533760072115,0.40455239064023324,0.6302020990009044,0.40301703973416125,0.48936740840606163,0.2874978323400842,0.3090502611159747,0.41061515799586185,-0.14692339394170392,-0.18232868584978792,-0.2374006421805684,0.010619889779313078,-0.2199258858185003,-0.42530865123463474,-0.01378960615597853,0.06218535911576678,-0.42506735220248426,-0.16680355455172097
0.036270396997944994,0.1573576898340985,-0.06795478611428375,-0.3792137461319335,0.25238390223034424,0.4955910281567506,1.4373366395856353,0,0.008020962549709744,0.2033393646836216,0.6144792006867812,0.4008701998644935,0.4681092876687848,0.4115578781730142,0.3885492705165149,0.39014971886546085,0.10270219987381642,-0.013435731796920185,-0.16989901644860536,-0.019779522663499118,-0.12804222522708275,-0.15336989934672512,-0.0655006133622482,-0.1305389236498449,-0.508654229324664,-0.08335717072236083
0.9672725830639403,0.9124073809193209,1.091680415094303,0.9065038418101581,0.9627827579901863,0.6437562626016494,0.17228533760072115,0.008020962549709744,0,1.2517185141025606,0.18097465233711832,0.40681506553278524,0.482203057786882,0.22816005367559894,-0.10558064587725369,0.07629522697743157,-0.5328014814042624,-0.2843427343021607,0.22889891875415552,0.2254899891262018,-0.09238764823274992,-0.35810644768011696,0.44169111548855255,0.6545171175285138,0.5045154974611071,-0.024270494593844876
0.9320277029848452,1.0082144621094078,1.0976430660933145,0.7318259801202401,1.2569135121247157,0.9112134037534162,0.40455239064023324,0.2033393646836216,1.2517185141025606,0,0.3499328988946276,0.5230640931794618,0.5595416992845686,0.3322360995492162,-0.10852013811349522,0.11699129798759293,-0.4964964037557582,-0.2618601148241537,0.13355285730865357,0.20248707438851737,-0.14966819816290075,-0.47127362676297724,0.30954619066419853,0.595968197477405,0.3282315999241812,-0.08988340722442612
0.2734450973095292,0.4626562107324013,0.2260213716764774,-0.060495467111709667,0.35175597123779806,0.5607014883443985,0.6302020990009044,0.6144792006867812,0.18097465233711832,0.3499328988946276,0,1.2439880447101928,0.6390993220060474,0.7889167663962522,-0.05577390162058142,-0.053329836584312784,0.17901821806443927,0.025263791881089365,-0.2940437884656047,-0.2120502291824906,-0.07969617837186772,-0.35488283591585373,0.11997326759657223,0.2791066244513646,-0.22871243923735746,0.31272831161447384
0.44973356033334205,0.7330528122394032,0.44790927219377646,0.24245710948688992,0.5212055770093216,0.6305445055677624,0.40301703973416125,0.4008701998644935,0.40681506553278524,0.5230640931794618,1.2439880447101928,0,0.7008097423789069,0.8206394101864263,-0.26069805039476635,-0.13385339538135108,0.09049057862574368,0.016453083552791476,-0.09806501315194727,-0.11849746939270878,-0.05841368202946925,-0.33749737770786487,0.19307827669525715,0.43639794446994784,0.09142819563934046,0.3067741934044321
0.45127466575723846,0.5372982598786518,0.3762624430575544,0.16334279607172675,0.4324850862031228,0.45206992181314254,0.48936740840606163,0.4681092876687848,0.482203057786882,0.5595416992845686,0.6390993220060474,0.7008097423789069,0,0.7028663944057518,0.14720259924362203,0.2845291937730833,0.009441364001555388,-0.11566630578455939,0.19145216027671114,0.27681759662681,-0.043078483621365925,-0.2227648549829751,0.20311787344448967,0.29780439230395916,0.13633239626744129,0.21894948196601643
0.26011754263150977,0.43884576458719593,0.19256693711475942,0.03393382677866757,0.2641292650027554,0.39289729078311836,0.2874978323400842,0.4115578781730142,0.22816005367559894,0.3322360995492162,0.7889167663962522,0.8206394101864263,0.7028663944057518,0,-0.012981512333729236,0.027194912712643574,0.36126967644090624,0.3058032229080067,0.10198524874173581,0.022692937408142672,0.19747113658846036,-0.07148025382635957,0.11371867428076969,0.19954706904201866,-0.029577741362620723,0.26709284432374397
-0.3029376722456973,-0.4210865721667741,-0.39736692050541644,-0.6105612445539388,-0.128035094286878,-0.04755234282052508,0.3090502611159747,0.3885492705165149,-0.10558064587725369,-0.10852013811349522,-0.05577390162058142,-0.26069805039476635,0.14720259924362203,-0.012981512333729236,0,0.8600413662877858,0.24849115075729863,0.02659266286200961,0.2828653921347386,0.2548710375159362,0.046212866529491296,0.26308541862168355,-0.11506674635019411,-0.5956819066478147,-0.40557787497674985,-0.20772892006628021
-0.1225310391468063,-0.14687584430765782,-0.1155906146679894,-0.3213307831166605,0.04169794634982829,-0.008585833994164143,0.41061515799586185,0.39014971886546085,0.07629522697743157,0.11699129798759293,-0.053329836584312784,-0.13385339538135108,0.2845291937730833,0.027194912712643574,0.8600413662877858,0,0.08309787378050991,0.01741491283701237,0.3746692490810253,0.5868723468120158,-0.015625282384403645,0.10512703288683206,-0.05020836345751531,-0.27343445885514195,-0.22909103747367768,-0.2745968015632271
