degree,betweenness centrality,local clustering,avg neighbour degree
-6.49550203015426,0.8266666666666668,0.20349799133451288,25.0
12.712062800043261,0.0,0.2616028646682943,24.999999999999996
8.594875186238072,0.7566666666666667,0.23152712144621443,24.999999999999996
9.35344381117831,0.53,0.23206435911123302,25.0
-10.6117516758071,0.9600000000000001,0.24365149813557327,24.999999999999996
5.450918541514507,0.04666666666666667,0.12368563516341725,25.000000000000004
2.4100626491578976,0.6533333333333333,0.039234575289379355,24.999999999999993
3.531894918818895,0.5800000000000001,0.0256737085964189,25.0
11.34430509048314,0.9333333333333333,0.2637500622949181,25.000000000000007
9.09377687552574,0.42000000000000004,0.2117443528780484,25.000000000000007
13.531315613608339,0.0,0.2641640428459377,24.999999999999996
13.093637229906555,0.16833333333333333,0.2658034986010605,24.999999999999996
5.805901472071489,0.21000000000000002,0.056020648613562575,24.999999999999996
1.133025126668955,0.5366666666666667,0.051014102803165935,24.999999999999996
6.939732720221209,0.0016666666666666668,0.1547821340209204,25.000000000000004
7.799077261014349,0.0,0.14607049814210438,24.999999999999993
9.422545452329135,0.0,0.1700875358052307,25.000000000000004
8.093962697451,0.0,0.1351768347204052,25.0
10.452062822301876,0.0,0.20360112226340626,24.999999999999996
8.552563025899943,0.5516666666666667,0.1874183444511897,24.999999999999996
8.367907902795583,0.030000000000000002,0.19687381064462856,24.999999999999996
8.72127533915068,0.0,0.17344491282043728,25.000000000000004
-10.858955881636007,0.9333333333333333,0.22719665335415803,25.0
8.328784182472452,0.7566666666666667,0.2103945513891339,25.0
-2.9078645156322573,0.76,0.1437328488809155,25.00000000000001
11.597780169124233,0.8933333333333334,0.2571578322111487,24.999999999999993
