Feature_Name,Mean_Importance,Std_Importance,Min_Importance,Max_Importance,max_features
Edge118,0.027570845484036367,,0.027570845484036367,0.027570845484036367,27
Edge290,0.026919689546374588,0.013147528769527041,0.010139211317088781,0.047839201801867015,27
Edge269,0.02686182796662801,0.013109379068859886,0.009867284402357101,0.04139159226967475,27
Edge130,0.026521909363508372,0.006151313914503845,0.02217227358135554,0.03087154514566121,27
Edge98,0.026361062099850424,,0.026361062099850424,0.026361062099850424,27
Edge75,0.026155217722763583,0.011126464634508877,0.010411447399846837,0.04910328440802199,27
Edge189,0.026103188280614774,,0.026103188280614774,0.026103188280614774,27
Edge266,0.025864542444591958,0.013601622825782247,0.007314762729507637,0.06119580120138883,27
Edge211,0.02568251520388252,,0.02568251520388252,0.02568251520388252,27
Edge21,0.025549823694060978,0.011827680668015527,0.010150233521232161,0.0632185235785416,27
Edge315,0.025416573340055808,0.006983729814993527,0.020478330629899212,0.030354816050212403,27
Edge115,0.025125022147971444,0.0057073868828081045,0.015334835021954202,0.03331885347910917,27
Edge254,0.024957493243384785,0.016529188249848368,0.005370061199100172,0.04265670832105469,27
Edge111,0.024927033394864833,0.019780434132143185,0.013489956756092093,0.04776750305756596,27
Edge197,0.02458496281689939,,0.02458496281689939,0.02458496281689939,27
Edge119,0.024056274195493443,,0.024056274195493443,0.024056274195493443,27
Edge321,0.023863127661450156,0.007361880655257738,0.018657491927831348,0.029068763395068968,27
Edge191,0.02377553174221779,0.011577306717656843,0.010776649770456859,0.04260714233207405,27
Edge140,0.023509306654675675,0.006594595128022327,0.01480976522622125,0.032756722645834575,27
Edge164,0.023461834869615353,0.0022338506265430426,0.021882263943428952,0.025041405795801757,27
Edge296,0.023460563219061592,0.009259035975923424,0.01121644946273233,0.04471892281558779,27
Edge171,0.02332639551495651,0.01193843481230557,0.005396716520703489,0.0597145440319567,27
Edge18,0.023318077078093344,0.005155695140988999,0.020060468377477197,0.030895665061569176,27
Edge69,0.023166514756708955,0.009979298386471491,0.009820016629531908,0.039282493543300614,27
Edge168,0.022920393143535417,0.007923638189924231,0.01012167325751957,0.03679754138226342,27
Edge52,0.022286247604522406,8.14444909764232e-05,0.02222865765266269,0.02234383755638212,27
Edge126,0.02223125851189811,0.003569856501425113,0.01970698877187753,0.02475552825191869,27
Edge24,0.02220032569430764,0.0012139238930673072,0.0207299111509403,0.023529557941816406,27
Edge175,0.022119013932387525,0.010078814172731222,0.008476447772657571,0.04456821559880758,27
Edge101,0.02210908151071038,0.011664338414855625,0.00699254578728736,0.055727627106975014,27
Edge170,0.02207105011686592,0.009617711505266914,0.012265589626625155,0.03872306169667824,27
Edge227,0.022025375643355372,0.013130625228753315,0.012740621502884743,0.031310129783826,27
Edge224,0.021448294498834765,0.0013205874502373357,0.02051449815762209,0.022382090840047435,27
Edge194,0.021185233289437777,0.0033672638641965846,0.018804218177019952,0.0235662484018556,27
Edge71,0.02067933951506776,,0.02067933951506776,0.02067933951506776,27
Edge152,0.020634075739633002,0.011036652787330386,0.0065431460234147585,0.05505236592403538,27
Edge132,0.02053184447095102,0.005194686545729404,0.0122642994982548,0.027361512653608908,27
Edge86,0.020394910585704897,0.009236563044536657,0.007631534002218817,0.030647057347255483,27
Edge244,0.020316941079312062,0.005716225546862638,0.012156353336685891,0.027505354844735253,27
Edge320,0.019850327763214933,0.00874146225359528,0.01206898816960664,0.03590357893641241,27
Edge163,0.019686940818001077,,0.019686940818001077,0.019686940818001077,27
Edge70,0.019453312283194597,0.008649036467783889,0.006462080814986921,0.04532252746152673,27
Edge15,0.019377294753508134,,0.019377294753508134,0.019377294753508134,27
Edge325,0.019070285978489386,,0.019070285978489386,0.019070285978489386,27
Edge97,0.018968821784337488,0.011205652745580465,0.005701190418222743,0.04384338576588191,27
Edge216,0.01867124711283767,0.01376586226105717,0.005898744112532887,0.04817824230320004,27
Edge305,0.018629188346398495,0.008461771721369159,0.004709898005468358,0.029035903677042462,27
Edge5,0.018605774438832556,,0.018605774438832556,0.018605774438832556,27
Edge230,0.01856175959497426,0.006888755370519353,0.011353742045340762,0.03397746958603675,27
Edge58,0.018489108684580587,0.008692242350219426,0.005529868336199717,0.03530008784025805,27
Edge318,0.01828141272626011,0.006652334824484177,0.00784612410723337,0.03249372848056889,27
Edge45,0.018238033253920434,0.008132172833259163,0.003046616879497315,0.03499419096950906,27
Edge265,0.018189637989915415,,0.018189637989915415,0.018189637989915415,27
Edge147,0.01805647767832182,0.009806264132323075,0.005219664604653681,0.03870642706894547,27
Edge12,0.01801915121993762,,0.01801915121993762,0.01801915121993762,27
Edge295,0.017959138167826866,0.007905720643445868,0.007435426663766277,0.029980299643640636,27
Edge209,0.017708673869828304,0.003167968202303318,0.01546858207139627,0.019948765668260336,27
Edge233,0.017705495494907398,0.0013545235630360055,0.016679939877647473,0.01924097112779911,27
Edge316,0.016728777502208244,0.0090022913292797,0.0035282873183445484,0.041408185102034575,27
Edge11,0.016608916202781977,0.007070189819780788,0.007300158306822085,0.023998510008019065,27
Edge237,0.01655582005841335,,0.01655582005841335,0.01655582005841335,27
Edge127,0.016527401338037487,0.006089595332422273,0.0077484013807543215,0.024110649490882746,27
Edge263,0.016511959636279522,0.009805792260135827,0.008023538813922615,0.02569829097476463,27
Edge109,0.016402814824518514,,0.016402814824518514,0.016402814824518514,27
Edge60,0.016268029579276755,0.006249394169736148,0.010044725226324158,0.02502750354246026,27
Edge188,0.01607110802309218,0.004701179134793825,0.009469897422118753,0.021534957084089056,27
Edge59,0.01597679928232869,0.003966630261863164,0.012869313019229025,0.020444612158722286,27
Edge156,0.015712307484689426,0.007840535365351608,0.009215370670500756,0.03122978806337758,27
Edge133,0.015511374039813048,0.005161046138879449,0.005560740311217073,0.02455051985339527,27
Edge92,0.015102512903113019,,0.015102512903113019,0.015102512903113019,27
Edge317,0.014991857102421938,0.00702476994300099,0.004078021150989131,0.028538415206160284,27
Edge48,0.014861641051552372,0.006099575896108818,0.008145255801392396,0.02304068126266826,27
Edge270,0.014529773518323071,0.004204466328424542,0.011556766866223572,0.01750278017042257,27
Edge281,0.014280133500221415,0.0037727016850209803,0.010974847126848241,0.018390334315256798,27
Edge131,0.014003388837230618,0.007834002624903993,0.0023130875670403714,0.03362101179569089,27
Edge231,0.013535918331085634,,0.013535918331085634,0.013535918331085634,27
Edge7,0.013359222532635159,,0.013359222532635159,0.013359222532635159,27
Edge150,0.012939044545076004,0.008625462556718432,0.006839921480349744,0.019038167609802262,27
Edge103,0.012772348020189289,0.004729873171326203,0.008265213900361477,0.021234946125706276,27
Edge202,0.01176153163256508,0.005240382791353664,0.005293472462027096,0.02066573319932653,27
Edge169,0.011670666812532926,0.006163589142400398,0.005704134449315863,0.020233345674265817,27
Edge258,0.011422494699401282,,0.011422494699401282,0.011422494699401282,27
Edge185,0.01091378028793186,0.0055838356842831645,0.002129888098278903,0.02073750631730247,27
Edge114,0.010791185264715591,,0.010791185264715591,0.010791185264715591,27
Edge90,0.010595681749834163,,0.010595681749834163,0.010595681749834163,27
Edge35,0.010323981129027776,,0.010323981129027776,0.010323981129027776,27
Edge123,0.010314754062579739,,0.010314754062579739,0.010314754062579739,27
Edge187,0.010206277181542408,,0.010206277181542408,0.010206277181542408,27
Edge64,0.009618623550177594,0.0017380611619136617,0.006965640249031731,0.011137022515330063,27
Edge22,0.006191373075153408,,0.006191373075153408,0.006191373075153408,27
Edge32,0.005912096070108671,,0.005912096070108671,0.005912096070108671,27
